Date,Store ID,Product ID,Actual_Demand,Forecasted_Demand,Sales_Qty,Missed_Qty,Ordered_Qty,Inventory_Level,Revenue,COGS,Cash_Purchase,OpEx_Holding,OpEx_Order,Cost_Stockout,Daily_Net_Profit
2024-01-18,S004,P0011,181,181.26134,181.0,0.0,0.0,315.72207,10503.43,7373.3065,0.0,8.809186372982868,0.0,0.0,10494.620813627018
2024-01-19,S004,P0011,101,100.46802,101.0,0.0,0.0,214.72206999999997,5861.03,4114.3865,0.0,5.991113427777392,0.0,0.0,5855.0388865722225
2024-01-20,S004,P0011,101,101.6409,101.0,0.0,382.91331,113.72206999999997,5861.03,4114.3865,15598.548052815,3.1730404825719143,40.0,0.0,-9780.691093297573
2024-01-21,S004,P0011,116,113.35181,113.72206999999997,2.277930000000026,0.0,0.0,6599.291722099999,4632.639104554999,0.0,0.0,0.0,119.30772271500138,6479.983999384997
2024-01-22,S004,P0011,168,168.33044,168.0,0.0,0.0,214.91331000000002,9749.04,6843.732,0.0,5.996449351243146,0.0,0.0,9743.043550648757
2024-01-23,S004,P0011,131,131.54552,131.0,0.0,540.484281,83.91331000000002,7601.93,5336.4815,22017.4379129565,2.341325036174656,40.0,0.0,-14457.849237992672
2024-01-24,S004,P0011,82,83.03735,82.0,0.0,0.0,1.913310000000024,4758.46,3340.393,0.0,0.05338462521575405,0.0,0.0,4758.406615374784
2024-01-25,S004,P0011,153,150.84637,153.0,0.0,0.0,389.39759100000003,8878.59,6232.6845,0.0,10.864859565596909,0.0,0.0,8867.725140434402
2024-01-26,S004,P0011,88,87.645386,88.0,0.0,0.0,301.39759100000003,5106.64,3584.812,0.0,8.409508880665404,0.0,0.0,5098.230491119335
2024-01-27,S004,P0011,55,55.992275,55.0,0.0,0.0,246.39759100000003,3191.65,2240.5075,0.0,6.874914702583214,0.0,0.0,3184.775085297417
2024-01-28,S004,P0011,55,53.8141,55.0,0.0,0.0,191.39759100000003,3191.65,2240.5075,0.0,5.340320524501024,0.0,0.0,3186.3096794754993
2024-01-29,S004,P0011,97,96.8508,97.0,0.0,0.0,94.39759100000003,5628.91,3951.4405,0.0,2.633854428610615,0.0,0.0,5626.276145571389
2024-01-30,S004,P0011,96,95.33535,94.39759100000003,1.602408999999966,0.0,0.0,5477.892205730002,3845.4274657715014,0.0,0.0,0.0,83.92697257949823,5393.965233150504
2023-10-31,S004,P0012,65,0.0,65.0,0.0,0.0,264.0869565217391,7383.675,4858.7175,0.0,13.520799970220349,0.0,0.0,7370.1542000297795
2023-11-01,S004,P0012,220,218.48492,220.0,0.0,0.0,44.086956521739125,24990.9,16444.89,0.0,2.2571766825491326,0.0,0.0,24988.642823317452
2023-11-02,S004,P0012,115,113.658844,44.086956521739125,70.91304347826087,0.0,0.0,5008.057826086956,3295.4779565217386,0.0,0.0,0.0,6815.204413043479,-1807.1465869565227
2023-11-03,S004,P0012,98,98.84144,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9418.437,-9418.437
2023-11-04,S004,P0012,153,152.15509,0.0,153.0,561.45218,0.0,0.0,0.0,41968.269728909996,0.0,80.0,14704.2945,-56752.56422890999
2023-11-05,S004,P0012,41,43.41862,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3940.3665,-3940.3665
2023-11-06,S004,P0012,92,92.89154,92.0,0.0,0.0,469.45218,10450.74,6876.954,0.0,24.035147759527362,0.0,0.0,10426.704852240473
2023-11-07,S004,P0012,99,97.97432,99.0,0.0,0.0,370.45218,11245.905,7400.2005,0.0,18.966517280075315,0.0,0.0,11226.938482719925
2023-11-08,S004,P0012,92,92.24861,92.0,0.0,0.0,278.45218,10450.74,6876.954,0.0,14.256274814321896,0.0,0.0,10436.483725185677
2023-11-09,S004,P0012,133,134.28539,133.0,0.0,714.478654,145.45218,15108.135,9941.6835,53406.922147173,7.446902554047934,80.0,0.0,-38386.23404972704
2023-11-10,S004,P0012,145,144.05232,145.0,0.0,0.0,0.45217999999999847,16471.275,10838.6775,0.0,0.02315084171917797,0.0,0.0,16471.25184915828
2023-11-11,S004,P0012,133,131.01244,133.0,0.0,0.0,581.930834,15108.135,9941.6835,0.0,29.79386224389242,0.0,0.0,15078.341137756108
2023-11-12,S004,P0012,115,112.03004,115.0,0.0,0.0,466.930834,13063.425,8596.1925,0.0,23.90605916170065,0.0,0.0,13039.5189408383
2023-11-13,S004,P0012,106,105.227974,106.0,0.0,0.0,360.930834,12041.07,7923.447,0.0,18.479040668549974,0.0,0.0,12022.59095933145
2023-11-14,S004,P0012,169,167.54466,169.0,0.0,0.0,191.930834,19197.555,12632.6655,0.0,9.826530052111629,0.0,0.0,19187.728469947888
2023-11-15,S004,P0012,87,86.77921,87.0,0.0,629.20283,104.930834,9882.765,6503.2065,47032.596941084994,5.372279024714376,80.0,0.0,-37235.20422010971
2023-11-16,S004,P0012,113,111.88433,104.930834,8.069165999999996,0.0,0.0,11919.61808823,7843.5273760830005,0.0,0.0,0.0,775.4993021789995,11144.118786051
2023-11-17,S004,P0012,159,158.82724,159.0,0.0,0.0,470.20282999999995,18061.605,11885.1705,0.0,24.07357975416777,0.0,0.0,18037.531420245832
2023-11-18,S004,P0012,202,201.02454,202.0,0.0,0.0,268.20282999999995,22946.19,15099.399,0.0,13.731525644578744,0.0,0.0,22932.45847435542
2023-11-19,S004,P0012,111,110.392975,111.0,0.0,0.0,157.20282999999995,12609.045,8297.1945,0.0,8.048515713071904,0.0,0.0,12600.996484286929
2023-11-20,S004,P0012,74,74.38024,74.0,0.0,780.8533600000001,83.20282999999995,8406.03,5531.463,58368.398233320004,4.259842425400676,80.0,0.0,-50046.62807574541
2023-11-21,S004,P0012,86,84.577835,83.20282999999995,2.797170000000051,0.0,0.0,9451.425473849995,6219.369941084996,0.0,0.0,0.0,268.8262186050049,9182.59925524499
2023-11-22,S004,P0012,162,162.68771,162.0,0.0,0.0,618.8533600000001,18402.39,12109.419,0.0,31.684232351588996,0.0,0.0,18370.70576764841
2023-11-23,S004,P0012,214,214.27985,214.0,0.0,0.0,404.85336000000007,24309.329999999998,15996.393,0.0,20.72779878994518,0.0,0.0,24288.60220121005
2023-11-24,S004,P0012,174,172.96024,174.0,0.0,0.0,230.85336000000007,19765.53,13006.413,0.0,11.81929673515067,0.0,0.0,19753.71070326485
2023-11-25,S004,P0012,119,119.06433,119.0,0.0,605.264435,111.85336000000007,13517.805,8895.1905,45243.2138840325,5.726700502273967,80.0,0.0,-31811.13558453477
2023-11-26,S004,P0012,108,111.86123,108.0,0.0,0.0,3.853360000000066,12268.26,8072.946,0.0,0.197285433780825,0.0,0.0,12268.06271456622
2023-11-27,S004,P0012,139,136.76604,139.0,0.0,0.0,470.1177950000001,15789.705,10390.1805,0.0,24.069226107775656,0.0,0.0,15765.635773892223
2023-11-28,S004,P0012,108,106.489815,108.0,0.0,0.0,362.1177950000001,12268.26,8072.946,0.0,18.53981103928251,0.0,0.0,12249.720188960719
2023-11-29,S004,P0012,145,143.08138,145.0,0.0,0.0,217.11779500000011,16471.275,10838.6775,0.0,11.116059326953756,0.0,0.0,16460.15894067305
2023-11-30,S004,P0012,110,110.80332,110.0,0.0,460.07820000000004,107.11779500000011,12495.45,8222.445,34390.615410900005,5.484247683118149,80.0,0.0,-21980.649658583123
2023-12-01,S004,P0012,108,108.12388,107.11779500000011,0.8822049999998853,0.0,0.0,12168.045923025013,8007.001617352508,0.0,0.0,0.0,84.78563483248898,12083.260288192523
2023-12-02,S004,P0012,99,100.10521,99.0,0.0,0.0,361.07820000000004,11245.905,7400.2005,0.0,18.486585555410933,0.0,0.0,11227.41841444459
2023-12-03,S004,P0012,121,121.27042,121.0,0.0,0.0,240.07820000000004,13744.994999999999,9044.6895,0.0,12.291592747191764,0.0,0.0,13732.703407252808
2023-12-04,S004,P0012,109,109.01396,109.0,0.0,605.265994,131.07820000000004,12381.855,8147.6955,45243.330418503,6.710979391027389,80.0,0.0,-32948.186397894024
2023-12-05,S004,P0012,130,129.68861,130.0,0.0,0.0,1.078200000000038,14767.35,9717.435,0.0,0.05520199376712515,0.0,0.0,14767.294798006233
2023-12-06,S004,P0012,137,137.07074,137.0,0.0,0.0,469.344194,15562.515,10240.681499999999,0.0,24.029619061234897,0.0,0.0,15538.485380938764
2023-12-07,S004,P0012,116,116.67812,116.0,0.0,0.0,353.344194,13177.02,8670.942,0.0,18.090617691371893,0.0,0.0,13158.929382308628
2023-12-08,S004,P0012,97,93.426414,97.0,0.0,0.0,256.344194,11018.715,7250.7015,0.0,13.12438378726231,0.0,0.0,11005.590616212738
2023-12-09,S004,P0012,81,81.9002,81.0,0.0,0.0,175.34419400000002,9201.195,6054.7095,0.0,8.977322485892453,0.0,0.0,9192.217677514107
2023-12-10,S004,P0012,88,87.35084,88.0,0.0,507.331911,87.34419400000002,9996.36,6577.956,37922.806681294496,4.471873170823967,80.0,0.0,-28010.918554465323
2023-12-11,S004,P0012,89,88.83968,87.34419400000002,1.6558059999999841,0.0,0.0,9921.863717430002,6528.934829403001,0.0,0.0,0.0,159.13371933899847,9762.729998091003
2023-12-12,S004,P0012,138,138.03752,138.0,0.0,0.0,369.331911,15676.11,10315.431,0.0,18.90916142554415,0.0,0.0,15657.200838574456
2023-12-13,S004,P0012,105,103.9565,105.0,0.0,0.0,264.331911,11927.475,7848.697499999999,0.0,13.533341220064706,0.0,0.0,11913.941658779935
2023-12-14,S004,P0012,97,95.90067,97.0,0.0,0.0,167.331911,11018.715,7250.7015,0.0,8.567107315955123,0.0,0.0,11010.147892684045
2023-12-15,S004,P0012,108,106.848175,108.0,0.0,454.35096,59.33191099999999,12268.26,8072.946,33962.507084519995,3.0376922474619814,80.0,0.0,-21777.284776767454
2023-12-16,S004,P0012,64,62.589046,59.33191099999999,4.668089000000009,0.0,0.0,6739.808430044999,4435.030681294499,0.0,0.0,0.0,448.63369547850084,6291.174734566498
2023-12-17,S004,P0012,144,144.20331,144.0,0.0,0.0,310.35096,16357.68,10763.928,0.0,15.889437729123264,0.0,0.0,16341.790562270877
2023-12-18,S004,P0012,96,97.28381,96.0,0.0,0.0,214.35096,10905.119999999999,7175.951999999999,0.0,10.974402112684915,0.0,0.0,10894.145597887315
2023-12-19,S004,P0012,137,135.88264,137.0,0.0,459.081866,77.35095999999999,15562.515,10240.681499999999,34316.139942566995,3.960236701726021,80.0,0.0,-18837.585179268724
2023-12-20,S004,P0012,80,76.9812,77.35095999999999,2.6490400000000136,0.0,0.0,8786.682301199999,5781.945584519999,0.0,0.0,0.0,254.5899627600013,8532.092338439998
2023-12-21,S004,P0012,113,114.07526,113.0,0.0,0.0,346.081866,12836.235,8446.6935,0.0,17.71879893326504,0.0,0.0,12818.516201066735
2023-12-22,S004,P0012,173,172.86732,173.0,0.0,0.0,173.081866,19651.935,12931.663499999999,0.0,8.861495166141767,0.0,0.0,19643.07350483386
2023-12-23,S004,P0012,123,119.515236,123.0,0.0,547.187393,50.08186599999999,13972.185,9194.1885,40901.9840330535,2.5641057825801328,80.0,0.0,-27012.36313883608
2023-12-24,S004,P0012,51,52.62405,50.08186599999999,0.9181340000000091,0.0,0.0,5689.049568269999,3743.594442566999,0.0,0.0,0.0,88.23864527100088,5600.810922998999
2023-12-25,S004,P0012,160,160.94649,160.0,0.0,0.0,387.18739300000004,18175.2,11959.92,0.0,19.823331529488673,0.0,0.0,18155.37666847051
2023-12-26,S004,P0012,141,140.41496,141.0,0.0,0.0,246.18739300000004,16016.895,10539.6795,0.0,12.604372967844846,0.0,0.0,16004.290627032156
2023-12-27,S004,P0012,65,65.84896,65.0,0.0,0.0,181.18739300000004,7383.675,4858.7175,0.0,9.276484269214714,0.0,0.0,7374.398515730785
2023-12-28,S004,P0012,44,41.520924,44.0,0.0,0.0,137.18739300000004,4998.18,3288.978,0.0,7.023759611680471,0.0,0.0,4991.15624038832
2023-12-29,S004,P0012,37,36.527756,37.0,0.0,0.0,100.18739300000004,4203.015,2765.7315,0.0,5.1294229678448575,0.0,0.0,4197.885577032155
2023-12-30,S004,P0012,56,54.247776,56.0,0.0,481.06627499999996,44.18739300000004,6361.32,4185.972,35959.4635231125,2.2623188582558207,80.0,0.0,-29680.405841970758
2023-12-31,S004,P0012,49,47.680527,44.18739300000004,4.812606999999957,0.0,0.0,5019.466907835005,3302.985533053503,0.0,0.0,0.0,462.5228146454959,4556.94409318951
2024-01-01,S004,P0012,74,74.26144,74.0,0.0,0.0,407.06627499999996,8406.03,5531.463,0.0,20.84109624870716,0.0,0.0,8385.188903751294
2024-01-02,S004,P0012,67,65.76516,67.0,0.0,0.0,340.06627499999996,7610.865,5008.2164999999995,0.0,17.410810974734563,0.0,0.0,7593.454189025265
2024-01-03,S004,P0012,80,76.178345,80.0,0.0,0.0,260.06627499999996,9087.6,5979.96,0.0,13.314947961035937,0.0,0.0,9074.285052038964
2024-01-04,S004,P0012,45,44.66657,45.0,0.0,0.0,215.06627499999996,5111.775,3363.7275,0.0,11.01102501583046,0.0,0.0,5100.763974984169
2024-01-05,S004,P0012,65,64.484146,65.0,0.0,0.0,150.06627499999996,7383.675,4858.7175,0.0,7.683136317200329,0.0,0.0,7375.9918636828
2024-01-06,S004,P0012,49,45.851685,49.0,0.0,0.0,101.06627499999996,5566.155,3662.7255,0.0,5.174420221309922,0.0,0.0,5560.980579778689
2024-01-07,S004,P0012,75,73.635544,75.0,0.0,557.4944399999999,26.066274999999962,8519.625,5606.2125,41672.43064278,1.3345486459674618,80.0,0.0,-33234.14019142596
2024-01-08,S004,P0012,36,36.223385,26.066274999999962,9.933725000000038,0.0,0.0,2960.998508624996,1948.441023112497,0.0,0.0,0.0,954.6955417125037,2006.3029669124921
2024-01-09,S004,P0012,147,146.77698,147.0,0.0,0.0,410.49443999999994,16698.465,10988.1765,0.0,21.01661242656161,0.0,0.0,16677.448387573437
2024-01-10,S004,P0012,121,122.72619,121.0,0.0,0.0,289.49443999999994,13744.994999999999,9044.6895,0.0,14.82161961834244,0.0,0.0,13730.173380381657
2024-01-11,S004,P0012,190,189.64923,190.0,0.0,602.610535,99.49443999999994,21583.05,14202.404999999999,45044.8361859825,5.093944960808209,80.0,0.0,-23546.880130943307
2024-01-12,S004,P0012,98,98.34204,98.0,0.0,0.0,1.4944399999999405,11132.31,7325.451,0.0,0.0765127690273941,0.0,0.0,11132.233487230973
2024-01-13,S004,P0012,189,186.6304,189.0,0.0,0.0,415.10497499999997,21469.454999999998,14127.655499999999,0.0,21.252663923809898,0.0,0.0,21448.20233607619
2024-01-14,S004,P0012,128,127.986145,128.0,0.0,0.0,287.10497499999997,14540.16,9567.936,0.0,14.6992831018921,0.0,0.0,14525.460716898107
2024-01-15,S004,P0012,90,89.13432,90.0,0.0,0.0,197.10497499999997,10223.55,6727.455,0.0,10.091437211481148,0.0,0.0,10213.458562788519
2024-01-16,S004,P0012,90,89.99903,90.0,0.0,554.6687459999999,107.10497499999997,10223.55,6727.455,41461.211429127,5.483591321070196,80.0,0.0,-31323.145020448068
2024-01-17,S004,P0012,109,108.86064,107.10497499999997,1.8950250000000324,0.0,0.0,12166.589635124996,8006.043328762497,0.0,0.0,0.0,182.1242201625031,11984.465414962493
2024-01-18,S004,P0012,144,144.5861,144.0,0.0,0.0,410.66874599999994,16357.68,10763.928,0.0,21.025536595292433,0.0,0.0,16336.654463404708
2024-01-19,S004,P0012,66,65.78926,66.0,0.0,0.0,344.66874599999994,7497.2699999999995,4933.467,0.0,17.646449608991066,0.0,0.0,7479.623550391008
2024-01-20,S004,P0012,159,158.04402,159.0,0.0,0.0,185.66874599999994,18061.605,11885.1705,0.0,9.505921869265052,0.0,0.0,18052.099078130734
2024-01-21,S004,P0012,79,80.09349,79.0,0.0,435.39140499999996,106.66874599999994,8974.005,5905.2105,32545.289828047495,5.46125714323766,80.0,0.0,-23656.74608519073
2024-01-22,S004,P0012,107,106.155876,106.66874599999994,0.3312540000000581,0.0,0.0,12117.036201869993,7973.435429126996,0.0,0.0,0.0,31.835662551005584,12085.200539318987
2024-01-23,S004,P0012,99,94.56902,99.0,0.0,0.0,336.39140499999996,11245.905,7400.2005,0.0,17.222663923320177,0.0,0.0,11228.682336076681
2024-01-24,S004,P0012,87,86.65982,87.0,0.0,0.0,249.39140499999996,9882.765,6503.2065,0.0,12.768412895922925,0.0,0.0,9869.996587104077
2024-01-25,S004,P0012,120,123.050095,120.0,0.0,0.0,129.39140499999996,13631.4,8969.94,0.0,6.624618375374988,0.0,0.0,13624.775381624624
2024-01-26,S004,P0012,81,78.50791,81.0,0.0,402.52589,48.39140499999996,9201.195,6054.7095,30088.609014555,2.4775570740051314,80.0,0.0,-20969.891571629007
2024-01-27,S004,P0012,51,52.60456,48.39140499999996,2.6085950000000366,0.0,0.0,5497.021650974996,3617.2333280474973,0.0,0.0,0.0,250.7029353675035,5246.318715607493
2024-01-28,S004,P0012,146,143.78012,146.0,0.0,0.0,256.52589,16584.87,10913.427,0.0,13.133686311339021,0.0,0.0,16571.73631368866
2024-01-29,S004,P0012,166,165.89339,166.0,0.0,0.0,90.52589,18856.77,12408.417,0.0,4.6347705579143765,0.0,0.0,18852.135229442087
2024-01-30,S004,P0012,91,92.85238,90.52589,0.47410999999999603,0.0,0.0,10283.28847455,6766.765014555,0.0,0.0,0.0,45.56505271499962,10237.723421835
2023-10-31,S004,P0013,71,0.0,71.0,0.0,0.0,270.1847826086956,1410.415,1010.8979999999999,0.0,2.634856804645609,0.0,0.0,1407.7801431953544
2023-11-01,S004,P0013,209,208.55241,209.0,0.0,0.0,61.18478260869563,4151.785,2975.7419999999997,0.0,0.5966773525908247,0.0,0.0,4151.188322647409
2023-11-02,S004,P0013,160,153.48325,61.18478260869563,98.81521739130437,0.0,0.0,1215.4357065217384,871.1489347826083,0.0,0.0,0.0,1808.911369565218,-593.4756630434795
2023-11-03,S004,P0013,109,108.63682,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995.354,-1995.354
2023-11-04,S004,P0013,103,105.710976,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.518,-1885.518
2023-11-05,S004,P0013,161,160.5835,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2947.266,-2947.266
2023-11-06,S004,P0013,97,97.36386,0.0,97.0,1084.7072965,0.0,0.0,0.0,15444.062487567,0.0,50.0,1775.682,-17269.744487567
2023-11-07,S004,P0013,102,102.43477,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.212,-1867.212
2023-11-08,S004,P0013,161,160.03883,161.0,0.0,0.0,923.7072965,3198.265,2292.3179999999998,0.0,9.008044169566393,0.0,0.0,3189.2569558304335
2023-11-09,S004,P0013,136,131.44565,136.0,0.0,0.0,787.7072965,2701.64,1936.368,0.0,7.681764717511605,0.0,0.0,2693.958235282488
2023-11-10,S004,P0013,111,107.29969,111.0,0.0,0.0,676.7072965,2205.015,1580.418,0.0,6.59928663531983,0.0,0.0,2198.41571336468
2023-11-11,S004,P0013,126,127.08363,126.0,0.0,0.0,550.7072965,2502.99,1793.9879999999998,0.0,5.370527731210247,0.0,0.0,2497.6194722687897
2023-11-12,S004,P0013,188,188.06573,188.0,0.0,0.0,362.7072965,3734.62,2676.7439999999997,0.0,3.537141429840393,0.0,0.0,3731.0828585701597
2023-11-13,S004,P0013,121,120.074425,121.0,0.0,0.0,241.70729649999998,2403.665,1722.798,0.0,2.357142799703413,0.0,0.0,2401.3078572002964
2023-11-14,S004,P0013,112,113.37448,112.0,0.0,0.0,129.70729649999998,2224.8799999999997,1594.656,0.0,1.2649126627171168,0.0,0.0,2223.6150873372826
2023-11-15,S004,P0013,134,134.11253,129.70729649999998,4.292703500000016,855.723205,0.0,2576.6354449724995,1846.7724875669996,12183.78699279,0.0,50.0,78.5822302710003,-9735.7337780885
2023-11-16,S004,P0013,4,3.2123315,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.224,-73.224
2023-11-17,S004,P0013,91,87.420334,91.0,0.0,0.0,764.723205,1807.715,1295.658,0.0,7.457622597801333,0.0,0.0,1800.2573774021985
2023-11-18,S004,P0013,126,125.638084,126.0,0.0,0.0,638.723205,2502.99,1793.9879999999998,0.0,6.22886369369175,0.0,0.0,2496.761136306308
2023-11-19,S004,P0013,93,92.50326,93.0,0.0,0.0,545.723205,1847.445,1324.134,0.0,5.321922597801343,0.0,0.0,1842.1230774021985
2023-11-20,S004,P0013,33,33.237125,33.0,0.0,0.0,512.723205,655.545,469.854,0.0,5.000104789582167,0.0,0.0,650.5448952104177
2023-11-21,S004,P0013,104,103.424644,104.0,0.0,0.0,408.723205,2065.96,1480.752,0.0,3.985891090952035,0.0,0.0,2061.974108909048
2023-11-22,S004,P0013,90,88.12751,90.0,0.0,0.0,318.723205,1787.85,1281.42,0.0,3.10820615944519,0.0,0.0,1784.7417938405547
2023-11-23,S004,P0013,122,122.07929,122.0,0.0,0.0,196.723205,2423.5299999999997,1737.036,0.0,1.918455474513689,0.0,0.0,2421.611544525486
2023-11-24,S004,P0013,71,71.95577,71.0,0.0,0.0,125.72320500000001,1410.415,1010.8979999999999,0.0,1.2260595841027337,0.0,0.0,1409.1889404158972
2023-11-25,S004,P0013,82,82.75447,82.0,0.0,998.0369539999999,43.72320500000001,1628.9299999999998,1167.516,14210.050151051999,0.42639109095205274,50.0,0.0,-12631.54654214295
2023-11-26,S004,P0013,50,48.582718,43.72320500000001,6.276794999999993,0.0,0.0,868.5614673250001,622.53099279,0.0,0.0,0.0,114.90300926999987,753.6584580550002
2023-11-27,S004,P0013,133,134.53624,133.0,0.0,0.0,865.0369539999999,2642.0449999999996,1893.654,0.0,8.435887774693107,0.0,0.0,2633.6091122253065
2023-11-28,S004,P0013,89,85.86551,89.0,0.0,0.0,776.0369539999999,1767.985,1267.182,0.0,7.567954897980783,0.0,0.0,1760.417045102019
2023-11-29,S004,P0013,155,155.29005,155.0,0.0,0.0,621.0369539999999,3079.075,2206.89,0.0,6.056386404830106,0.0,0.0,3073.01861359517
2023-11-30,S004,P0013,173,173.2369,173.0,0.0,0.0,448.0369539999999,3436.6449999999995,2463.174,0.0,4.369280925378059,0.0,0.0,3432.2757190746215
2023-12-01,S004,P0013,112,109.4778,112.0,0.0,0.0,336.0369539999999,2224.8799999999997,1594.656,0.0,3.277050788391764,0.0,0.0,2221.6029492116077
2023-12-02,S004,P0013,116,117.24364,116.0,0.0,0.0,220.03695399999992,2304.3399999999997,1651.608,0.0,2.1458124322273857,0.0,0.0,2302.194187567772
2023-12-03,S004,P0013,110,108.85828,110.0,0.0,900.8702949999999,110.03695399999992,2185.1499999999996,1566.1799999999998,12826.591260209998,1.073086404830131,50.0,0.0,-10692.51434661483
2023-12-04,S004,P0013,112,113.528534,110.03695399999992,1.9630460000000767,0.0,0.0,2185.884091209998,1566.7061510519989,0.0,0.0,0.0,35.9355200760014,2149.9485711339967
2023-12-05,S004,P0013,196,194.58696,196.0,0.0,0.0,704.8702949999999,3893.5399999999995,2790.648,0.0,6.873933739869829,0.0,0.0,3886.66606626013
2023-12-06,S004,P0013,120,119.7815,120.0,0.0,0.0,584.8702949999999,2383.7999999999997,1708.56,0.0,5.703687164527368,0.0,0.0,2378.0963128354724
2023-12-07,S004,P0013,165,161.52092,165.0,0.0,0.0,419.87029499999994,3277.725,2349.27,0.0,4.094598123431486,0.0,0.0,3273.6304018765686
2023-12-08,S004,P0013,85,90.17407,85.0,0.0,0.0,334.87029499999994,1688.5249999999999,1210.23,0.0,3.2656734658972435,0.0,0.0,1685.2593265341027
2023-12-09,S004,P0013,127,126.58906,127.0,0.0,0.0,207.87029499999994,2522.855,1808.2259999999999,0.0,2.02716250699314,0.0,0.0,2520.827837493007
2023-12-10,S004,P0013,79,80.062935,79.0,0.0,1043.7521264,128.87029499999994,1569.3349999999998,1124.802,14860.9427756832,1.2567501782260206,50.0,0.0,-13342.864525861427
2023-12-11,S004,P0013,128,128.15485,128.0,0.0,0.0,0.8702949999999419,2542.72,1822.464,0.0,0.00848716452739665,0.0,0.0,2542.7115128354726
2023-12-12,S004,P0013,157,156.97578,157.0,0.0,0.0,887.6224213999999,3118.805,2235.366,0.0,8.656142490337764,0.0,0.0,3110.148857509662
2023-12-13,S004,P0013,194,193.82474,194.0,0.0,0.0,693.6224213999999,3853.8099999999995,2762.172,0.0,6.7642438602007875,0.0,0.0,3847.045756139799
2023-12-14,S004,P0013,186,185.05705,186.0,0.0,0.0,507.6224213999999,3694.89,2648.268,0.0,4.9503616684199745,0.0,0.0,3689.9396383315798
2023-12-15,S004,P0013,117,120.272,117.0,0.0,0.0,390.6224213999999,2324.205,1665.846,0.0,3.809371257461076,0.0,0.0,2320.395628742539
2023-12-16,S004,P0013,4,3.4086564,4.0,0.0,0.0,386.6224213999999,79.46,56.952,0.0,3.770363038282994,0.0,0.0,75.689636961717
